 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
01_12_2014_211950;-->;-2.59;2.10;2.52;-3.29;-9.53;10.37;-1.98;5.64;0.44;3.14;1.42;3.78;1.41;0.97;-4.15;-8.49;13.70;-2.46;-3.92;0.05;1.27;-1.01;-4.89;5.25;2.30;1.99;-2.68;2.87;?;2.61;0.69;0.93;-3.88;-6.84;13.68;-4.42;9.55;3.14;2.92;0.03;-3.04;2.21;4.53;-1.48;-3.28;2.66;-2.20;1.15;4.33;2.88;-3.66;-11.08;11.97;-0.17;2.86;4.79;4.87;0.08;-4.08;2.43;4.09;-2.88;-0.75;-2.61;0.59;0.57;4.02;2.44;-3.77;-10.65;12.54;-0.29;
01_12_2014_211953;-->;-2.42;2.26;2.60;-3.43;-9.85;10.41;-2.11;5.40;1.05;3.11;1.13;3.98;1.70;1.18;-4.14;-8.72;14.08;-2.42;-3.78;0.16;1.33;-1.07;-5.10;5.15;2.29;1.63;-1.99;2.86;?;2.56;0.65;0.94;-3.88;-6.60;14.22;-4.99;9.69;3.27;2.98;-0.09;-3.28;2.17;4.45;-1.82;-2.51;2.60;-2.19;1.18;4.33;2.92;-3.65;-10.82;12.44;-0.79;3.03;4.92;5.07;-0.03;-4.38;2.41;4.00;-3.24;-0.01;-2.61;0.51;0.79;4.18;2.57;-3.79;-10.72;13.01;-0.62;
01_12_2014_211955;-->;-2.41;2.27;2.58;-3.53;-9.99;10.43;-2.22;5.11;1.41;3.15;1.35;4.02;1.77;1.20;-4.17;-8.78;14.14;-2.41;-3.80;0.14;1.30;-1.15;-5.19;5.18;2.19;1.37;-1.67;2.86;?;2.56;0.67;0.90;-3.92;-6.56;14.36;-5.13;9.66;3.23;2.94;-0.18;-3.42;2.20;4.35;-2.10;-2.14;2.66;-2.26;1.17;4.32;2.91;-3.65;-10.73;12.49;-0.87;3.09;4.94;4.92;-0.16;-4.60;2.59;3.79;-3.37;0.48;-2.60;0.62;0.56;4.03;2.51;-3.76;-10.34;13.05;-0.95;
01_12_2014_211957;-->;-2.49;2.24;2.60;-3.35;-9.71;9.30;-1.36;3.18;2.70;3.13;1.12;3.83;1.52;0.99;-4.16;-7.65;15.38;-4.38;-3.85;0.14;1.33;-1.01;-5.00;4.08;3.03;-0.53;-0.46;2.87;?;2.58;0.71;0.88;-3.94;-5.91;15.46;-6.51;9.63;3.25;3.03;-0.02;-3.21;1.15;5.15;-3.91;-0.99;2.64;-2.19;1.16;4.33;2.89;-3.65;-10.03;13.54;-2.38;2.96;4.87;5.03;0.05;-4.24;1.31;4.76;-5.40;1.49;-2.59;0.58;0.82;4.30;2.59;-3.83;-10.16;14.13;-1.94;
01_12_2014_212000;-->;-2.34;2.35;2.60;-3.61;-10.20;10.79;-2.47;5.64;1.27;3.12;1.23;4.05;1.84;1.25;-4.13;-8.95;13.89;-2.09;-3.69;0.22;1.31;-1.26;-5.42;5.56;1.90;1.94;-1.85;2.86;?;2.56;0.69;0.92;-3.90;-6.66;14.12;-4.79;9.82;3.26;2.89;-0.26;-3.54;2.44;4.17;-1.66;-2.35;2.69;-2.21;1.29;4.33;2.91;-3.66;-10.85;12.33;-0.61;3.14;4.99;5.00;-0.24;-4.77;2.85;3.58;-2.94;0.23;-2.59;0.55;0.75;4.18;2.57;-3.80;-10.73;12.87;-0.42;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
01_12_2014_212000;AVERAGE;-2.45;2.24;2.58;-3.44;-9.86;10.26;-2.03;4.99;1.38;3.13;1.25;3.93;1.65;1.12;-4.15;-8.52;14.24;-2.75;-3.81;0.14;1.31;-1.10;-5.12;5.05;2.34;1.28;-1.73;2.86;?;2.57;0.68;0.91;-3.90;-6.51;14.37;-5.17;9.67;3.23;2.95;-0.10;-3.30;2.03;4.53;-2.19;-2.25;2.65;-2.21;1.19;4.33;2.90;-3.65;-10.70;12.55;-0.96;3.02;4.90;4.98;-0.06;-4.41;2.32;4.05;-3.57;0.29;-2.60;0.57;0.70;4.14;2.54;-3.79;-10.52;13.12;-0.84;
