 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
01_12_2014_154655;-->;-2.43;2.26;2.57;-3.49;-9.86;9.22;-1.31;3.05;2.94;3.09;1.04;3.83;1.51;1.07;-4.11;-7.52;15.35;-4.63;-3.79;0.18;1.32;-1.15;-5.14;4.04;3.04;-0.61;-0.29;2.88;?;2.54;0.60;0.87;-3.88;-5.74;15.51;-6.88;9.67;3.19;2.87;-0.20;-3.37;1.08;5.18;-3.99;-0.91;2.68;-2.14;1.18;4.32;2.93;-3.62;-9.90;13.60;-2.56;3.05;4.95;5.05;-0.08;-4.46;1.38;4.60;-5.62;0.30;-2.58;1.24;3.93;7.75;4.10;-4.51;-17.13;14.21;4.75;
01_12_2014_154657;-->;-2.44;2.22;2.57;-3.46;-9.88;10.17;-2.03;4.77;1.84;3.13;1.17;3.61;1.24;0.84;-4.16;-7.79;14.73;-4.02;-3.84;0.12;1.28;-1.15;-5.16;5.03;2.31;1.13;-1.58;2.86;?;2.58;0.61;0.83;-3.93;-6.43;14.63;-5.56;9.67;3.09;2.71;-0.22;-3.38;2.05;4.48;-2.27;-2.16;2.71;-2.18;1.29;4.32;2.86;-3.67;-10.70;12.84;-1.20;3.05;4.92;4.93;-0.09;-4.55;2.41;3.84;-3.82;-0.87;-2.59;1.21;3.81;7.55;3.98;-4.52;-17.63;13.40;5.78;
01_12_2014_154700;-->;-2.49;2.23;2.55;-3.52;-9.94;10.15;-2.04;4.96;1.53;3.12;1.38;3.78;1.41;0.96;-4.15;-8.23;14.57;-3.41;-3.84;0.16;1.30;-1.21;-5.26;5.04;2.24;1.39;-1.73;2.87;?;2.57;0.57;0.81;-3.95;-6.54;14.68;-5.46;9.56;3.15;2.81;-0.30;-3.58;2.20;4.31;-1.91;-2.27;2.65;-2.22;1.16;4.30;2.91;-3.64;-10.69;12.76;-1.11;3.01;4.91;4.98;-0.14;-4.55;2.32;3.82;-3.65;-1.11;-2.58;1.26;3.95;7.79;4.10;-4.53;-18.10;13.42;6.30;
01_12_2014_154701;-->;-2.42;2.24;2.58;-3.47;-9.92;9.44;-1.49;3.35;2.87;3.14;1.32;3.63;1.23;0.89;-4.14;-7.20;15.53;-5.06;-3.77;0.19;1.32;-1.09;-5.12;4.18;2.97;-0.39;-0.53;2.88;?;2.59;0.63;0.88;-3.93;-5.90;15.50;-6.66;9.65;3.08;2.76;-0.16;-3.25;1.08;5.20;-3.81;-1.14;2.69;-2.20;1.24;4.32;2.88;-3.67;-10.01;13.69;-2.52;3.08;4.94;5.06;-0.02;-4.45;1.50;4.48;-5.35;0.17;-2.60;1.19;3.79;7.68;4.08;-4.53;-17.17;14.31;4.73;
01_12_2014_154702;-->;-2.42;2.20;2.61;-3.45;-9.85;9.14;-1.29;2.75;3.30;3.11;1.26;3.54;1.19;0.83;-4.14;-7.01;15.68;-5.36;-3.82;0.13;1.33;-1.06;-5.07;3.84;3.18;-1.02;-0.15;2.87;?;2.55;0.61;0.84;-3.92;-5.75;15.67;-6.87;9.66;3.12;2.80;-0.13;-3.22;0.80;5.36;-4.43;-0.75;2.70;-2.16;1.26;4.32;2.88;-3.66;-9.91;13.75;-2.68;3.06;4.95;5.12;-0.01;-4.39;1.16;4.71;-6.02;0.59;-2.57;1.18;3.81;7.59;4.02;-4.53;-16.86;14.37;4.34;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
01_12_2014_154702;AVERAGE;-2.44;2.23;2.57;-3.48;-9.89;9.62;-1.63;3.78;2.50;3.12;1.23;3.68;1.32;0.92;-4.14;-7.55;15.17;-4.49;-3.81;0.16;1.31;-1.13;-5.15;4.43;2.75;0.10;-0.86;2.87;?;2.56;0.60;0.85;-3.93;-6.07;15.20;-6.29;9.64;3.13;2.79;-0.20;-3.36;1.44;4.91;-3.28;-1.45;2.69;-2.18;1.23;4.32;2.89;-3.65;-10.24;13.33;-2.01;3.05;4.93;5.03;-0.07;-4.48;1.75;4.29;-4.90;-0.18;-2.59;1.22;3.86;7.67;4.06;-4.53;-17.38;13.94;5.18;
