 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
05_12_2014_061659;-->;-5.82;-0.22;1.80;0.61;-2.77;-2.10;0.63;1.97;-0.52;4.03;2.50;3.44;0.45;0.07;-0.41;-1.71;-0.42;-1.32;-3.11;1.83;4.19;0.85;-3.71;-2.84;-0.08;2.25;0.56;2.97;6.04;2.57;0.41;0.95;1.21;0.96;2.20;0.20;9.75;3.56;3.67;-0.01;-3.66;-2.08;1.43;2.46;-0.80;1.88;-3.73;0.75;4.59;4.09;4.19;3.10;3.21;-0.33;2.97;5.00;5.47;0.44;-4.13;-2.43;1.09;2.89;-0.24;-2.18;0.02;-1.63;1.49;1.87;2.54;2.98;4.11;1.21;
05_12_2014_061700;-->;-5.75;-0.10;1.86;0.45;-2.93;-1.56;2.26;2.95;-1.51;3.96;2.32;3.66;0.73;0.28;-0.26;-1.77;-0.72;-1.51;-2.97;2.06;4.31;0.66;-3.81;-2.40;1.43;3.12;-0.37;2.97;6.17;2.48;0.31;0.94;1.21;0.94;1.97;0.16;9.97;3.68;3.77;-0.15;-3.76;-1.64;2.99;3.43;-1.72;1.75;-3.50;0.73;4.63;4.11;4.19;3.08;3.11;-0.35;3.11;5.12;5.48;0.32;-4.21;-1.98;2.61;3.83;-1.14;-2.13;0.15;-1.64;1.42;1.82;2.48;2.96;3.95;1.24;
05_12_2014_061717;-->;-5.79;-0.36;1.81;0.52;-2.76;-1.96;0.95;2.16;-0.75;4.01;2.97;3.46;0.44;0.10;-0.39;-1.81;-0.58;-1.37;-3.11;1.74;4.24;0.70;-3.69;-2.73;0.24;2.42;0.38;2.97;5.65;2.60;0.39;0.90;1.21;0.92;2.03;0.19;9.85;3.70;3.68;-0.12;-3.71;-1.99;1.73;2.70;-1.00;1.70;-3.50;0.76;4.62;4.05;4.17;3.01;3.18;-0.38;2.97;5.02;5.35;0.37;-4.11;-2.30;1.41;3.08;-0.48;-2.12;0.01;-1.85;1.14;1.72;2.54;3.20;4.42;1.48;
05_12_2014_061718;-->;-5.92;-0.24;1.68;0.65;-2.69;-1.59;2.09;2.74;-1.34;3.92;2.23;3.62;0.72;0.24;-0.26;-1.68;-0.60;-1.44;-3.15;1.90;4.08;0.83;-3.63;-2.30;1.49;3.05;-0.34;2.95;6.31;2.54;0.39;0.88;1.13;0.91;1.90;0.13;9.78;3.56;3.48;0.00;-3.59;-1.59;2.95;3.29;-1.62;1.85;-3.37;0.82;4.55;4.09;4.11;3.06;3.06;-0.42;2.97;5.02;5.00;0.43;-4.08;-1.93;2.61;3.76;-1.14;-2.13;0.05;-1.53;1.37;1.79;2.44;3.02;4.05;1.23;
05_12_2014_061736;-->;-5.89;-0.25;1.75;0.57;-2.70;-2.05;0.63;2.21;-0.52;3.95;2.95;3.40;0.44;0.18;-0.35;-1.59;-0.29;-1.28;-3.14;1.83;4.07;0.74;-3.63;-2.82;-0.11;2.38;0.53;2.96;5.78;2.63;0.42;0.97;1.26;1.07;2.24;0.25;9.78;3.67;3.63;-0.08;-3.62;-2.10;1.46;2.50;-0.82;1.82;-3.66;0.77;4.53;4.07;4.17;3.08;3.11;-0.37;3.01;5.07;5.49;0.41;-4.04;-2.44;0.98;2.96;-0.19;-2.19;-0.01;-1.78;1.18;1.72;2.46;3.12;4.28;1.44;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
05_12_2014_061736;AVERAGE;-5.83;-0.23;1.78;0.56;-2.77;-1.85;1.31;2.41;-0.93;3.97;2.60;3.51;0.55;0.17;-0.33;-1.71;-0.52;-1.38;-3.10;1.87;4.18;0.76;-3.69;-2.62;0.59;2.64;0.15;2.96;5.99;2.57;0.38;0.93;1.20;0.96;2.07;0.18;9.83;3.64;3.65;-0.07;-3.67;-1.88;2.11;2.88;-1.19;1.80;-3.55;0.76;4.58;4.08;4.17;3.07;3.13;-0.37;3.01;5.04;5.36;0.40;-4.11;-2.22;1.74;3.30;-0.64;-2.15;0.04;-1.69;1.32;1.78;2.49;3.06;4.16;1.32;
