 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_215324;-->;-5.69;-0.17;1.67;0.44;-3.10;-1.80;1.19;2.33;-0.90;1.74;-2.33;3.98;3.35;4.43;5.10;4.88;5.06;1.12;-2.95;2.06;4.08;0.62;-4.09;-2.62;0.47;2.47;0.13;2.28;5.04;4.75;3.73;3.76;3.92;2.71;2.46;-0.27;10.01;3.73;3.62;-0.20;-3.86;-1.99;1.83;2.68;-1.07;1.75;-3.66;0.80;4.58;4.08;4.20;3.10;3.05;-0.12;3.05;5.20;5.37;0.35;-4.30;-2.39;1.28;3.01;-0.42;-3.30;-0.76;1.76;5.84;4.57;4.48;2.56;1.81;-0.95;
06_12_2014_215325;-->;-5.79;-0.26;1.54;0.51;-2.91;-1.45;2.37;3.01;-1.67;1.76;-1.93;3.82;3.18;4.36;5.14;5.00;5.47;1.27;-3.06;1.88;3.98;0.68;-3.92;-2.27;1.74;3.24;-0.65;2.25;5.04;4.81;3.80;3.83;4.06;2.77;2.68;-0.34;9.97;3.53;3.53;-0.14;-3.77;-1.61;3.14;3.48;-1.91;1.76;-3.65;0.80;4.57;4.09;4.16;3.11;3.18;-0.13;2.94;4.97;5.32;0.43;-4.12;-2.07;2.45;3.66;-1.13;-3.33;-0.74;1.87;5.88;4.56;4.45;2.42;1.87;-1.03;
06_12_2014_215342;-->;-5.61;-0.21;1.56;0.38;-3.12;-1.61;1.80;2.77;-1.22;1.72;-1.73;3.87;3.16;4.32;5.08;4.87;5.21;1.27;-3.02;1.97;3.99;0.61;-4.02;-2.40;1.03;2.91;-0.16;2.21;4.84;4.80;3.80;3.80;4.01;2.67;2.49;-0.24;10.03;3.68;3.60;-0.18;-3.90;-1.76;2.42;3.11;-1.48;1.69;-3.74;0.76;4.62;4.11;4.26;3.05;3.11;-0.14;3.03;5.17;5.29;0.33;-4.31;-2.19;1.87;3.39;-0.77;-3.30;-0.90;1.65;5.91;4.63;4.52;2.49;1.82;-0.97;
06_12_2014_215343;-->;-5.72;-0.19;1.66;0.35;-3.15;-1.21;3.08;3.55;-2.13;1.70;-1.57;3.89;3.27;4.34;5.00;4.83;5.15;1.16;-2.97;1.98;4.10;0.61;-4.07;-2.06;2.31;3.69;-1.01;2.28;5.09;4.79;3.72;3.82;3.97;2.69;2.51;-0.27;10.05;3.73;3.75;-0.21;-3.94;-1.43;3.67;3.90;-2.23;1.66;-3.61;0.76;4.58;4.07;4.17;3.06;3.07;-0.13;3.12;5.19;5.55;0.35;-4.33;-1.81;3.11;4.16;-1.55;-3.29;-0.71;1.88;5.84;4.53;4.41;2.45;1.75;-0.96;
06_12_2014_215401;-->;-5.65;-0.33;1.61;0.36;-3.14;-1.79;1.36;2.59;-1.12;1.75;-1.97;3.85;3.20;4.32;5.01;4.99;5.24;1.20;-2.90;1.88;4.07;0.57;-4.10;-2.64;0.57;2.79;-0.06;2.26;4.86;4.86;3.76;3.81;4.02;2.81;2.59;-0.28;10.01;3.74;3.59;-0.27;-4.02;-1.93;2.05;2.99;-1.33;1.80;-3.75;0.79;4.63;4.13;4.24;3.17;3.20;-0.19;3.16;5.16;5.53;0.28;-4.38;-2.39;1.33;3.20;-0.57;-3.27;-0.83;1.66;5.82;4.58;4.46;2.57;1.87;-0.97;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_215401;AVERAGE;-11.39;-0.54;3.25;0.78;-6.13;-3.22;3.85;5.64;-2.73;3.44;-3.85;7.88;6.58;8.80;10.16;9.85;10.44;2.36;-5.98;3.85;8.10;1.20;-8.03;-4.86;2.39;6.03;-0.62;4.50;10.02;9.64;7.54;7.64;8.01;5.51;5.13;-0.57;20.00;7.35;7.22;-0.41;-7.78;-3.54;5.19;6.43;-3.15;3.48;-7.17;1.56;9.20;8.21;8.40;6.20;6.27;-0.30;6.10;10.27;10.75;0.66;-8.57;-4.37;3.98;6.96;-1.73;-6.58;-1.64;3.52;11.75;9.17;8.93;4.99;3.68;-1.99;
