 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
05_12_2014_203748;-->;-5.64;-0.08;1.74;0.36;-3.19;-2.04;1.00;2.32;-0.73;3.93;3.28;3.90;1.00;0.45;-0.13;-1.74;-0.60;-1.64;-2.99;1.96;4.10;0.70;-3.88;-2.94;-0.14;2.33;0.56;3.03;5.70;2.63;0.45;0.90;1.20;0.89;1.98;0.11;10.02;3.72;3.59;-0.13;-3.82;-2.13;1.40;2.58;-0.81;1.83;-3.58;0.86;4.63;4.06;4.14;2.97;2.94;-0.49;3.21;5.23;5.35;0.17;-4.57;-2.44;1.42;3.25;-0.43;-2.09;0.30;-1.62;1.30;1.67;2.35;2.81;3.89;1.18;
05_12_2014_203749;-->;-5.88;-0.21;1.71;0.43;-2.89;-1.64;2.18;2.88;-1.47;3.94;2.58;3.51;0.51;0.12;-0.39;-1.83;-0.60;-1.41;-3.08;1.94;4.13;0.68;-3.79;-2.43;1.39;3.07;-0.37;2.94;6.06;2.59;0.37;0.86;1.08;0.74;1.85;0.09;9.92;3.70;3.54;-0.17;-3.82;-1.63;3.03;3.45;-1.74;1.67;-3.42;0.87;4.66;4.07;4.14;2.94;2.98;-0.41;3.05;5.11;5.29;0.22;-4.35;-1.95;2.75;3.90;-1.26;-2.14;0.25;-1.54;1.28;1.64;2.34;2.85;3.91;1.27;
05_12_2014_203807;-->;-5.74;-0.34;1.80;0.48;-2.95;-2.11;0.68;2.03;-0.60;3.93;2.58;3.84;0.97;0.42;-0.14;-1.71;-0.83;-1.60;-3.06;1.88;4.20;0.74;-3.85;-2.96;-0.21;2.19;0.56;2.96;5.99;2.61;0.47;0.93;1.15;0.92;1.88;0.07;10.01;3.74;3.76;-0.10;-3.76;-2.17;1.37;2.43;-0.79;1.72;-3.61;0.88;4.61;4.03;4.14;2.96;3.02;-0.50;3.12;5.24;5.71;0.31;-4.33;-2.54;1.01;2.89;-0.17;-2.09;0.02;-1.78;0.96;1.58;2.46;3.24;4.40;1.54;
05_12_2014_203808;-->;-5.77;-0.25;1.69;0.34;-2.93;-1.65;2.26;2.85;-1.43;3.98;2.30;3.77;0.94;0.37;-0.22;-1.80;-0.58;-1.55;-3.04;1.94;4.11;0.63;-3.89;-2.46;1.46;3.00;-0.32;2.95;6.35;2.51;0.42;0.84;1.06;0.80;2.01;0.17;10.01;3.73;3.61;-0.29;-3.88;-1.66;3.08;3.49;-1.74;1.78;-3.55;0.78;4.59;4.06;4.12;2.98;3.08;-0.42;3.09;5.16;5.47;0.19;-4.40;-2.06;2.68;3.84;-1.12;-2.19;0.13;-1.84;1.14;1.67;2.38;2.98;4.26;1.42;
05_12_2014_203825;-->;-5.59;-0.07;1.72;0.33;-3.22;-2.02;1.16;2.40;-0.81;3.99;2.84;3.68;0.66;0.26;-0.29;-1.75;-0.55;-1.45;-3.00;2.01;4.05;0.63;-3.91;-2.83;0.06;2.39;0.47;3.00;6.13;2.65;0.41;0.92;1.20;0.90;2.11;0.18;10.11;3.68;3.59;-0.19;-3.88;-2.08;1.63;2.62;-0.88;1.76;-3.55;0.86;4.64;4.07;4.13;2.98;3.09;-0.47;3.20;5.20;5.29;0.11;-4.57;-2.37;1.62;3.31;-0.55;-2.19;0.38;-1.32;1.53;1.76;2.34;2.62;3.74;1.02;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
05_12_2014_203825;AVERAGE;-5.72;-0.19;1.73;0.39;-3.04;-1.89;1.46;2.50;-1.01;3.95;2.71;3.74;0.81;0.33;-0.23;-1.77;-0.63;-1.53;-3.03;1.94;4.12;0.68;-3.86;-2.73;0.51;2.60;0.18;2.97;6.04;2.60;0.42;0.89;1.14;0.85;1.96;0.12;10.01;3.71;3.62;-0.18;-3.83;-1.94;2.10;2.92;-1.19;1.75;-3.54;0.85;4.63;4.06;4.13;2.97;3.02;-0.46;3.14;5.19;5.42;0.20;-4.44;-2.27;1.90;3.44;-0.71;-2.14;0.21;-1.62;1.24;1.66;2.37;2.90;4.04;1.28;
