 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
07_12_2014_203053;-->;-5.69;-0.22;1.59;0.36;-3.07;-1.96;0.68;2.04;-0.78;1.72;-1.18;4.19;3.65;4.57;5.28;4.90;4.98;1.00;-3.02;1.94;3.97;0.54;-4.00;-2.79;-0.07;2.34;0.29;2.24;4.63;4.90;3.83;3.76;4.00;2.69;2.41;-0.25;9.96;3.65;3.48;-0.24;-3.88;-2.13;1.35;2.48;-0.96;1.91;-3.62;0.76;4.67;4.11;4.27;3.18;3.21;-0.05;3.01;5.13;5.30;0.22;-4.34;-2.50;0.85;2.90;-0.38;-3.21;-1.52;-1.36;2.50;3.23;4.26;4.93;5.55;2.08;
07_12_2014_203054;-->;-5.89;-0.32;1.59;0.47;-2.90;-1.64;1.94;2.54;-1.58;1.68;-2.40;4.40;3.94;4.83;5.37;4.93;5.01;0.87;-3.13;1.86;4.01;0.67;-3.91;-2.42;1.31;2.91;-0.57;2.19;5.14;4.80;3.77;3.81;3.93;2.68;2.45;-0.31;9.80;3.59;3.51;-0.17;-3.85;-1.73;2.81;3.28;-1.83;1.76;-3.35;0.74;4.61;4.15;4.24;3.17;3.20;-0.09;2.95;5.08;5.29;0.37;-4.18;-2.15;2.16;3.47;-1.12;-3.23;-1.54;-0.95;2.72;3.32;4.17;4.67;5.15;1.74;
07_12_2014_203112;-->;-5.83;-0.29;1.52;0.41;-2.87;-2.12;0.17;1.73;-0.46;1.71;-1.66;4.30;3.90;4.86;5.42;4.99;5.12;0.96;-3.07;1.90;3.90;0.58;-3.87;-2.94;-0.44;2.02;0.54;2.26;4.86;4.73;3.86;3.86;4.02;2.72;2.45;-0.24;9.87;3.68;3.55;-0.26;-3.80;-2.26;0.95;2.23;-0.74;1.67;-3.53;0.74;4.59;4.15;4.21;3.13;3.12;-0.10;3.00;5.15;5.28;0.27;-4.21;-2.64;0.42;2.58;-0.07;-3.19;-1.66;-1.74;2.20;3.13;4.19;5.10;5.87;2.27;
07_12_2014_203113;-->;-5.78;-0.24;1.57;0.42;-2.96;-1.65;1.81;2.65;-1.49;1.75;-0.91;4.47;3.98;4.79;5.43;4.96;5.05;0.82;-2.93;2.05;4.05;0.59;-3.99;-2.48;1.18;2.97;-0.40;2.23;4.71;4.83;3.80;3.79;4.04;2.79;2.58;-0.32;10.14;3.71;3.59;-0.21;-3.87;-1.78;2.59;3.24;-1.73;1.81;-3.49;0.83;4.60;4.08;4.24;3.11;3.17;-0.15;3.02;5.18;5.56;0.32;-4.23;-2.20;1.91;3.49;-0.94;-3.26;-1.46;-1.11;2.54;3.20;4.17;4.75;5.29;1.84;
07_12_2014_203130;-->;-5.61;-0.27;1.65;0.35;-3.11;-2.00;0.86;2.01;-0.84;1.68;-1.73;4.45;4.06;4.91;5.43;4.94;5.02;0.83;-2.93;1.87;4.10;0.60;-4.05;-2.86;0.02;2.30;0.31;2.26;5.06;4.80;3.84;3.85;4.02;2.77;2.50;-0.27;10.14;3.73;3.70;-0.22;-3.92;-2.21;1.45;2.55;-0.98;1.66;-3.58;0.79;4.59;4.16;4.28;3.23;3.15;-0.06;3.17;5.21;5.58;0.19;-4.43;-2.54;1.02;2.90;-0.42;-3.27;-1.51;-1.28;2.55;3.29;4.25;4.91;5.40;1.96;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
07_12_2014_203130;AVERAGE;-5.76;-0.27;1.58;0.40;-2.98;-1.87;1.09;2.20;-1.03;1.71;-1.58;4.36;3.91;4.79;5.39;4.95;5.04;0.90;-3.01;1.92;4.01;0.60;-3.96;-2.70;0.40;2.51;0.03;2.24;4.88;4.81;3.82;3.81;4.00;2.73;2.48;-0.28;9.98;3.67;3.57;-0.22;-3.86;-2.02;1.83;2.76;-1.25;1.76;-3.51;0.77;4.61;4.13;4.25;3.16;3.17;-0.09;3.03;5.15;5.40;0.27;-4.28;-2.40;1.27;3.07;-0.59;-3.23;-1.54;-1.29;2.50;3.23;4.21;4.87;5.45;1.98;
