 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_122949;-->;-5.71;-0.25;1.66;0.44;-3.00;-2.01;1.11;2.13;-0.83;3.89;2.41;3.91;1.07;0.55;0.01;-1.60;-0.73;-1.50;-3.13;1.90;4.05;0.69;-3.89;-2.80;0.24;2.30;0.33;2.93;6.20;2.53;0.47;0.98;1.29;1.08;2.03;0.24;9.93;3.66;3.59;-0.18;-3.87;-2.00;1.75;2.70;-1.03;1.68;-3.28;0.83;4.60;4.05;4.14;3.00;2.97;-0.44;3.06;5.07;5.32;0.32;-4.33;-2.38;1.38;3.10;-0.49;-2.09;0.68;2.37;5.74;3.62;2.95;0.03;-0.64;-2.47;
06_12_2014_122950;-->;-5.72;-0.19;1.60;0.34;-3.04;-1.49;2.62;3.25;-1.70;3.95;2.92;4.10;1.20;0.59;0.02;-1.63;-0.50;-1.64;-2.98;1.95;4.04;0.61;-3.90;-2.30;1.70;3.40;-0.54;2.94;6.22;2.59;0.30;0.88;1.15;0.97;2.21;0.20;10.08;3.69;3.52;-0.25;-3.90;-1.56;3.30;3.68;-1.90;1.79;-3.37;0.85;4.56;4.06;4.12;2.99;3.05;-0.41;3.08;5.07;5.28;0.25;-4.37;-1.96;2.83;4.07;-1.28;-2.09;0.95;2.36;5.63;3.53;2.86;0.03;-0.45;-2.48;
06_12_2014_123007;-->;-5.95;-0.30;1.75;0.62;-2.74;-1.89;1.15;2.24;-0.77;3.91;2.98;3.74;0.75;0.35;-0.13;-1.67;-0.86;-1.47;-3.20;1.81;4.09;0.79;-3.71;-2.68;0.42;2.48;0.28;2.92;5.89;2.62;0.48;0.99;1.28;1.00;1.84;0.22;9.78;3.56;3.61;-0.06;-3.67;-1.91;1.90;2.76;-1.08;1.73;-3.60;0.82;4.61;4.04;4.13;2.95;2.90;-0.48;3.02;5.04;5.32;0.45;-4.09;-2.32;1.47;3.12;-0.46;-2.11;0.85;2.60;6.04;3.71;2.98;-0.21;-1.02;-2.75;
06_12_2014_123008;-->;-5.74;-0.27;1.60;0.42;-2.96;-1.44;2.67;3.27;-1.73;4.01;2.73;3.95;1.05;0.47;-0.09;-1.63;-0.68;-1.50;-3.04;1.87;4.01;0.61;-3.87;-2.27;1.83;3.43;-0.57;2.97;5.98;2.60;0.45;0.94;1.24;1.02;2.09;0.26;9.77;3.65;3.58;-0.21;-3.84;-1.49;3.38;3.76;-1.95;1.59;-3.51;0.84;4.68;4.03;4.07;2.97;3.06;-0.39;3.06;5.04;5.50;0.28;-4.31;-1.89;2.91;4.12;-1.32;-2.08;0.95;2.90;6.29;3.81;2.95;-0.33;-1.17;-2.93;
06_12_2014_123026;-->;-5.71;-0.16;1.64;0.28;-3.16;-1.91;1.26;2.62;-1.02;3.92;2.37;4.13;1.17;0.62;0.06;-1.66;-0.70;-1.68;-2.97;1.98;4.11;0.58;-3.98;-2.76;0.36;2.70;0.22;2.97;6.54;2.62;0.31;0.97;1.25;1.08;2.09;0.14;10.02;3.61;3.64;-0.24;-3.90;-2.03;1.84;2.82;-1.06;1.68;-3.37;0.81;4.55;4.06;4.10;2.96;2.92;-0.45;3.10;5.02;5.45;0.23;-4.40;-2.39;1.43;3.29;-0.57;-2.21;1.05;3.24;6.70;4.07;3.10;-0.52;-1.52;-3.32;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_123026;AVERAGE;-5.76;-0.23;1.65;0.42;-2.98;-1.75;1.76;2.70;-1.21;3.93;2.68;3.97;1.05;0.52;-0.03;-1.64;-0.70;-1.56;-3.06;1.90;4.06;0.66;-3.87;-2.56;0.91;2.86;-0.06;2.95;6.16;2.59;0.40;0.95;1.24;1.03;2.05;0.21;9.92;3.64;3.59;-0.19;-3.84;-1.80;2.43;3.15;-1.40;1.70;-3.43;0.83;4.60;4.05;4.11;2.97;2.98;-0.44;3.07;5.05;5.38;0.31;-4.30;-2.19;2.00;3.54;-0.83;-2.12;0.90;2.70;6.08;3.75;2.97;-0.20;-0.96;-2.79;
