 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
06_12_2014_194937;-->;-2.80;3.17;5.00;-0.75;-6.42;6.09;1.18;-0.37;2.33;3.14;1.57;5.85;3.85;2.43;-4.23;-12.31;13.33;-0.35;-3.69;0.19;1.30;-1.29;-5.41;5.33;2.11;1.45;-0.48;2.87;?;2.55;0.58;0.85;-3.92;-6.46;14.36;-6.67;9.73;3.11;2.67;-0.36;-3.59;2.36;4.27;-1.81;-2.10;2.69;-2.20;1.21;4.33;2.89;-3.70;-10.78;12.63;-1.11;3.04;5.03;4.89;-0.15;-4.64;2.60;3.70;-3.70;-1.72;-3.92;-2.16;5.21;11.09;7.60;-2.82;-20.12;7.53;12.21;
06_12_2014_194941;-->;-2.88;3.15;4.94;-0.75;-6.39;6.25;1.02;0.05;1.99;3.14;1.66;5.76;3.77;2.38;-4.22;-12.35;13.03;-0.16;-3.78;0.18;1.24;-1.32;-5.46;5.55;1.90;1.95;-0.83;2.88;?;2.58;0.63;0.92;-3.87;-6.70;13.92;-6.20;9.58;3.08;2.70;-0.41;-3.73;2.69;3.99;-1.27;-2.40;2.63;-2.15;1.15;4.28;2.88;-3.67;-10.98;12.33;-0.70;2.96;4.89;4.95;-0.15;-4.60;2.63;3.64;-3.32;-2.14;-3.89;-2.10;5.45;11.19;7.63;-2.86;-20.69;7.35;12.79;
06_12_2014_194944;-->;-2.88;3.16;4.97;-0.59;-6.16;6.16;1.31;0.03;1.63;3.12;1.54;5.71;3.67;2.31;-4.23;-12.24;12.95;-0.13;-3.77;0.21;1.29;-1.18;-5.22;5.52;2.17;1.97;-1.26;2.83;?;2.58;0.58;0.86;-3.91;-6.78;13.94;-6.03;9.62;3.12;2.72;-0.25;-3.46;2.59;4.29;-1.30;-2.82;2.64;-2.20;1.12;4.26;2.88;-3.66;-10.96;12.16;-0.53;2.94;4.94;4.79;0.01;-4.35;2.62;3.86;-3.31;-2.55;-3.90;-2.10;5.39;11.15;7.62;-2.87;-20.63;7.16;12.98;
06_12_2014_194947;-->;-2.91;3.16;5.00;-0.57;-6.14;5.79;1.40;-0.68;2.19;3.11;1.66;5.79;3.85;2.40;-4.23;-12.34;13.19;-0.26;-3.82;0.16;1.26;-1.18;-5.21;5.12;2.28;1.27;-0.62;2.87;?;2.57;0.58;0.85;-3.93;-6.58;14.24;-6.55;9.64;3.07;2.66;-0.26;-3.46;2.25;4.36;-1.95;-2.21;2.65;-2.16;1.21;4.30;2.88;-3.68;-10.85;12.47;-0.94;2.87;4.92;4.87;0.01;-4.32;2.26;3.97;-4.01;-1.93;-3.89;-2.12;5.35;11.10;7.64;-2.83;-20.27;7.34;12.44;
06_12_2014_194949;-->;-2.84;3.18;5.02;-0.63;-6.24;6.02;1.31;-0.25;2.02;3.09;1.77;5.76;3.76;2.40;-4.21;-12.19;13.23;-0.45;-3.71;0.26;1.33;-1.18;-5.26;5.22;2.26;1.50;-0.76;2.83;?;2.56;0.60;0.85;-3.91;-6.54;14.34;-6.60;9.69;3.18;2.81;-0.24;-3.46;2.31;4.39;-1.78;-2.34;2.67;-2.18;1.18;4.30;2.87;-3.65;-10.81;12.53;-1.02;3.00;4.97;5.02;-0.00;-4.38;2.35;3.96;-3.75;-2.08;-3.90;-2.22;5.27;11.07;7.62;-2.82;-20.20;7.40;12.30;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
06_12_2014_194949;AVERAGE;-2.86;3.16;4.98;-0.66;-6.27;6.06;1.24;-0.25;2.03;3.12;1.64;5.77;3.78;2.39;-4.22;-12.29;13.14;-0.27;-3.76;0.20;1.28;-1.23;-5.31;5.35;2.14;1.63;-0.79;2.86;?;2.57;0.59;0.87;-3.91;-6.61;14.16;-6.41;9.65;3.11;2.71;-0.30;-3.54;2.44;4.26;-1.62;-2.37;2.66;-2.18;1.17;4.29;2.88;-3.67;-10.88;12.43;-0.86;2.96;4.95;4.90;-0.06;-4.46;2.49;3.83;-3.62;-2.08;-3.90;-2.14;5.33;11.12;7.62;-2.84;-20.38;7.35;12.55;
