 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
05_12_2014_202208;-->;-2.86;3.18;4.98;-0.58;-6.16;6.23;1.15;0.32;1.86;3.10;1.69;5.24;3.27;2.14;-4.17;-11.40;13.10;-1.18;-3.75;0.25;1.35;-1.18;-5.21;5.53;2.05;2.21;-1.19;2.85;?;2.56;0.76;0.99;-3.89;-6.87;13.86;-6.02;9.63;3.12;2.76;-0.21;-3.39;2.58;4.21;-1.06;-2.94;2.63;-2.19;1.24;4.37;2.92;-3.69;-11.17;12.28;-0.46;2.98;5.02;5.06;-0.03;-4.30;2.60;4.01;-2.63;1.19;-3.88;-3.89;-3.80;1.28;3.46;-0.59;0.28;6.65;-7.19;
05_12_2014_202211;-->;-2.88;3.19;5.05;-0.50;-6.15;5.97;1.35;-0.28;2.19;3.10;1.57;5.43;3.51;2.24;-4.19;-11.58;13.29;-1.24;-3.85;0.13;1.33;-1.10;-5.02;5.09;2.35;1.51;-0.91;2.83;?;2.57;0.74;0.96;-3.88;-6.62;14.25;-6.58;9.59;3.15;2.83;-0.14;-3.34;2.27;4.43;-1.70;-2.55;2.64;-2.13;1.23;4.36;2.92;-3.69;-10.96;12.58;-0.94;2.91;5.06;5.04;0.08;-4.15;2.17;4.31;-3.36;1.54;-3.88;-3.85;-3.75;1.26;3.45;-0.60;0.45;7.00;-7.70;
05_12_2014_202212;-->;-2.86;3.20;5.09;-0.52;-6.13;5.03;1.91;-2.18;3.91;3.13;1.46;5.13;3.16;2.02;-4.16;-10.24;14.62;-3.28;-3.78;0.22;1.41;-1.11;-5.06;4.24;2.87;-0.36;0.71;2.84;?;2.59;0.73;0.96;-3.88;-5.89;15.32;-7.91;9.63;3.15;2.84;-0.16;-3.28;1.29;5.06;-3.63;-0.99;2.70;-2.09;1.25;4.37;2.93;-3.68;-10.25;13.64;-2.49;3.00;5.11;5.10;0.01;-4.27;1.42;4.74;-5.14;3.16;-3.89;-3.82;-3.48;1.52;3.49;-0.68;0.63;8.12;-8.60;
05_12_2014_202214;-->;-2.97;3.14;5.02;-0.53;-6.07;5.64;1.51;-0.90;2.71;3.13;1.52;5.11;3.10;2.01;-4.17;-10.82;13.79;-2.21;-3.84;0.18;1.35;-1.15;-5.15;5.00;2.35;1.09;-0.46;2.84;?;2.59;0.77;0.97;-3.89;-6.54;14.51;-6.76;9.58;3.12;2.81;-0.20;-3.40;2.10;4.49;-2.20;-2.07;2.65;-2.16;1.21;4.35;2.92;-3.69;-10.84;12.81;-1.25;2.92;5.03;5.14;0.01;-4.23;2.03;4.34;-3.87;1.92;-3.89;-3.90;-3.55;1.55;3.54;-0.66;0.03;7.28;-7.47;
05_12_2014_202217;-->;-2.24;3.71;5.36;-1.11;-7.27;6.30;0.86;-1.57;4.43;3.15;1.42;5.46;3.43;2.09;-4.30;-11.65;13.56;-1.31;-3.69;0.22;1.38;-1.25;-5.27;4.17;2.90;-0.79;0.76;2.82;?;2.57;0.68;0.80;-4.01;-6.65;14.64;-6.79;9.74;3.13;2.80;-0.25;-3.44;1.16;5.11;-4.19;-0.84;2.62;-2.06;1.29;4.43;2.95;-3.67;-10.91;12.58;-0.99;3.62;5.48;5.25;-0.60;-5.45;2.72;3.64;-4.49;3.95;-3.89;-3.62;-3.35;1.60;3.43;-0.82;-0.43;7.40;-7.10;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
05_12_2014_202217;AVERAGE;-2.76;3.28;5.10;-0.65;-6.36;5.84;1.36;-0.92;3.02;3.12;1.53;5.27;3.29;2.10;-4.20;-11.14;13.67;-1.84;-3.78;0.20;1.36;-1.16;-5.14;4.81;2.51;0.73;-0.22;2.84;?;2.58;0.73;0.94;-3.91;-6.51;14.51;-6.81;9.64;3.13;2.81;-0.19;-3.37;1.88;4.66;-2.56;-1.88;2.65;-2.13;1.24;4.38;2.93;-3.69;-10.83;12.78;-1.22;3.09;5.14;5.12;-0.11;-4.48;2.19;4.21;-3.90;2.35;-3.89;-3.82;-3.59;1.44;3.47;-0.67;0.19;7.29;-7.61;
