 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
07_12_2014_164808;-->;-2.91;2.71;4.85;-0.42;-7.02;6.35;1.37;0.14;1.05;3.27;2.08;5.83;3.92;1.62;-3.90;-12.50;12.28;0.11;-3.79;-0.07;1.30;-1.01;-6.37;6.05;2.05;2.09;-1.23;2.91;?;2.48;0.63;-0.27;-3.74;-6.81;13.74;-6.22;9.35;3.16;2.77;-0.06;-3.83;2.54;4.22;-1.14;-2.94;2.35;-1.61;1.17;4.10;2.49;-3.37;-10.95;12.23;-0.49;2.95;5.07;5.52;0.30;-5.04;2.85;4.17;-2.93;0.67;-3.96;-3.78;-2.88;2.28;2.95;-0.56;-1.44;6.90;-5.91;
07_12_2014_164812;-->;-3.06;2.76;4.99;-0.61;-7.22;6.68;1.23;0.21;1.59;3.10;2.55;5.88;3.81;1.48;-3.88;-12.61;12.60;0.28;-3.57;0.05;1.41;-1.17;-6.51;6.37;1.94;2.16;-0.71;2.96;?;2.62;0.47;-0.35;-3.67;-6.82;14.16;-6.25;9.25;3.07;2.72;-0.11;-4.03;2.76;4.20;-1.14;-2.69;3.03;-1.59;1.23;4.01;2.52;-3.27;-10.96;12.19;-0.54;2.95;5.22;5.49;0.07;-5.34;3.30;3.96;-2.76;1.10;-3.79;-3.16;-2.52;2.11;3.04;-0.40;-1.40;6.95;-5.92;
07_12_2014_164813;-->;-2.92;2.97;4.83;-0.42;-6.93;5.35;2.16;-2.01;2.46;3.11;2.10;6.04;3.81;1.59;-4.06;-12.10;14.02;-1.69;-3.76;0.24;1.35;-1.06;-6.42;5.16;2.73;0.08;0.30;2.92;?;2.48;0.32;-0.48;-3.82;-5.87;15.60;-8.65;9.42;3.04;2.72;0.06;-3.65;1.45;5.17;-3.42;-1.13;2.88;-2.05;1.21;4.02;2.52;-3.37;-9.92;13.54;-2.71;2.89;5.17;5.52;0.29;-4.94;1.86;4.93;-5.14;2.47;-3.83;-3.40;-3.11;1.85;2.83;-0.47;0.45;8.33;-8.89;
07_12_2014_164817;-->;-2.89;3.04;4.81;-0.67;-7.38;6.63;1.19;-0.29;1.50;3.27;2.99;5.85;3.70;1.44;-3.92;-12.68;12.94;0.16;-3.52;0.27;1.28;-1.30;-6.63;6.26;1.95;1.61;-0.60;2.89;?;2.40;0.32;-0.50;-3.69;-6.78;14.47;-6.65;9.24;3.12;2.77;-0.28;-4.35;2.95;3.99;-1.40;-2.26;2.34;-1.88;1.22;4.18;2.46;-3.24;-10.79;12.27;-0.78;3.12;5.08;5.36;-0.08;-5.49;3.32;3.77;-3.15;1.43;-3.80;-3.61;-2.84;1.79;2.83;-0.31;-0.73;7.19;-6.68;
07_12_2014_164823;-->;-3.10;2.97;4.83;-0.41;-6.95;6.51;1.38;0.09;1.07;3.30;2.32;5.64;3.88;1.58;-3.82;-12.81;12.16;0.80;-3.79;0.28;1.32;-1.10;-6.32;6.22;2.06;2.13;-1.35;2.84;?;2.29;0.49;-0.30;-3.61;-7.12;13.54;-5.46;9.47;3.23;2.92;-0.08;-3.85;2.82;4.19;-1.05;-3.06;2.69;-2.40;1.27;4.10;2.49;-3.31;-11.38;11.85;-0.01;3.02;5.15;6.03;0.15;-5.19;3.23;4.00;-2.72;0.63;-3.95;-3.45;-2.75;2.10;2.94;-0.44;-1.67;6.58;-5.36;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
07_12_2014_164823;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
