 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
07_12_2014_200959;-->;-2.96;2.90;4.84;-0.67;-7.39;6.44;1.40;-0.24;1.67;3.11;2.80;5.99;3.83;1.48;-3.96;-12.85;13.00;0.04;-3.81;0.18;1.24;-1.21;-6.62;6.00;2.13;1.79;-0.59;2.92;?;2.46;0.40;-0.47;-3.69;-6.56;14.66;-6.84;9.09;3.18;2.76;-0.18;-3.99;2.53;4.35;-1.51;-2.12;2.59;-2.13;1.17;4.02;2.49;-3.26;-10.66;12.56;-1.19;3.07;5.13;5.77;-0.05;-5.55;3.14;3.93;-3.27;-0.55;-3.87;-2.76;2.27;7.57;5.26;-1.72;-13.20;7.89;4.72;
07_12_2014_201001;-->;-3.01;3.05;4.84;-0.60;-7.10;5.12;2.33;-2.77;3.12;3.14;2.56;5.70;3.73;1.76;-3.90;-12.47;12.72;-0.84;-3.71;0.22;1.30;-1.10;-6.23;4.55;3.36;-1.04;0.64;2.94;?;2.26;0.36;-0.24;-3.70;-6.61;14.29;-7.40;9.58;3.17;2.91;-0.17;-4.00;1.46;5.18;-3.97;-0.91;2.68;-1.86;1.10;4.23;2.69;-3.25;-10.68;12.30;-1.35;3.02;4.98;5.55;0.17;-5.09;1.54;5.08;-6.25;0.71;-3.86;-2.82;2.01;7.39;5.29;-1.68;-12.38;7.67;3.87;
07_12_2014_201002;-->;-2.82;2.94;4.96;-0.60;-7.20;5.19;2.14;-2.71;3.85;3.11;2.24;5.80;3.69;1.55;-3.96;-11.43;14.02;-1.81;-3.70;0.15;1.33;-1.10;-6.36;4.48;3.20;-1.08;1.20;2.91;?;2.38;0.43;-0.46;-3.80;-5.77;15.49;-8.37;9.63;3.20;2.86;-0.09;-3.96;1.35;5.12;-4.00;-0.44;2.58;-1.76;1.05;4.24;2.54;-3.34;-9.77;13.50;-2.70;3.08;5.12;5.43;0.13;-5.19;1.66;4.83;-6.09;1.30;-3.80;-2.77;1.65;7.45;5.20;-1.75;-11.69;8.81;2.78;
07_12_2014_201005;-->;-2.85;2.87;4.93;-0.64;-7.43;6.23;1.51;-0.55;1.94;3.18;2.28;5.90;3.91;1.60;-3.95;-12.43;13.00;-0.57;-3.72;0.02;1.39;-1.12;-6.55;5.63;2.44;1.09;-0.40;2.86;?;2.44;0.46;-0.42;-3.75;-6.59;14.62;-7.12;9.30;3.23;2.85;-0.16;-4.02;2.30;4.47;-2.07;-1.87;2.65;-2.09;1.08;4.03;2.52;-3.39;-10.58;12.95;-1.44;3.08;5.15;5.57;0.04;-5.55;2.73;4.16;-4.02;-0.27;-3.83;-3.02;1.74;7.22;5.18;-1.82;-12.08;8.03;3.66;
07_12_2014_201011;-->;-2.97;3.13;4.96;-0.58;-7.17;6.67;1.25;0.22;1.40;3.18;2.48;5.90;3.71;1.55;-3.72;-12.92;12.13;0.64;-3.64;0.32;1.37;-1.14;-6.64;6.41;1.91;2.22;-0.92;2.92;?;2.44;0.42;-0.29;-3.55;-7.03;13.55;-5.88;9.34;3.25;2.91;-0.20;-4.23;3.28;3.83;-0.68;-2.67;2.58;-2.02;1.22;4.02;2.51;-3.30;-11.22;11.83;-0.20;3.10;5.12;5.72;0.06;-5.34;3.48;3.72;-2.92;-0.87;-3.87;-3.14;2.04;7.40;5.08;-1.59;-12.80;7.06;4.96;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
07_12_2014_201011;AVERAGE;-2.92;2.98;4.91;-0.62;-7.26;5.93;1.73;-1.21;2.40;3.14;2.47;5.86;3.77;1.59;-3.90;-12.42;12.97;-0.51;-3.71;0.18;1.33;-1.13;-6.48;5.41;2.61;0.60;-0.01;2.91;?;2.39;0.42;-0.38;-3.70;-6.51;14.52;-7.12;9.39;3.21;2.86;-0.16;-4.04;2.18;4.59;-2.45;-1.60;2.62;-1.97;1.12;4.11;2.55;-3.31;-10.58;12.63;-1.38;3.07;5.10;5.61;0.07;-5.34;2.51;4.34;-4.51;0.06;-3.85;-2.90;1.94;7.41;5.20;-1.71;-12.43;7.89;4.00;
