 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
04_12_2014_062823;-->;-5.71;-0.26;1.69;0.43;-2.90;-1.99;0.89;1.98;-0.69;3.98;2.96;3.30;0.31;0.01;-0.54;-1.85;-0.74;-1.32;-3.08;1.94;4.09;0.57;-3.87;-2.79;0.15;2.29;0.40;3.01;5.78;2.56;0.43;0.91;1.05;0.74;1.67;0.04;10.01;3.67;3.57;-0.24;-3.85;-1.97;1.76;2.64;-0.96;1.77;-3.69;0.84;4.65;4.13;4.21;3.03;3.07;-0.41;3.10;5.08;5.20;0.14;-4.35;-2.31;1.49;3.13;-0.49;-2.11;-0.03;-1.44;1.50;1.89;2.50;2.85;3.75;1.13;
04_12_2014_062824;-->;-5.98;-0.34;1.72;0.69;-2.59;-1.72;1.83;2.67;-1.26;3.94;2.77;3.45;0.41;-0.01;-0.52;-1.86;-0.53;-1.39;-3.10;1.86;4.12;0.81;-3.63;-2.47;1.22;3.00;-0.25;2.94;6.00;2.59;0.38;0.84;1.07;0.78;1.93;0.10;9.84;3.63;3.63;-0.02;-3.58;-1.70;2.82;3.31;-1.62;1.65;-3.52;0.83;4.59;4.05;4.15;3.04;3.15;-0.39;3.05;5.07;5.43;0.40;-4.11;-2.08;2.45;3.72;-1.05;-2.10;0.13;-1.36;1.52;1.84;2.47;2.83;3.92;1.09;
04_12_2014_062842;-->;-5.81;-0.43;1.68;0.51;-2.90;-1.98;1.00;2.14;-0.77;3.98;2.73;3.19;0.10;-0.09;-0.49;-1.64;-0.37;-1.11;-3.08;1.74;4.10;0.71;-3.90;-2.70;0.33;2.36;0.27;2.99;5.63;2.61;0.42;0.90;1.22;0.93;1.86;0.17;9.92;3.68;3.66;-0.17;-3.92;-1.93;1.88;2.78;-1.10;1.78;-3.60;0.78;4.57;4.06;4.20;3.01;3.05;-0.42;3.07;5.08;5.56;0.34;-4.33;-2.33;1.44;3.15;-0.50;-2.07;0.18;-1.44;1.62;1.88;2.51;2.76;3.61;1.01;
04_12_2014_062843;-->;-5.70;-0.20;1.78;0.36;-3.07;-1.54;2.52;3.15;-1.63;4.01;2.80;3.24;0.21;-0.06;-0.46;-1.70;-0.57;-1.22;-2.95;1.95;4.22;0.56;-3.96;-2.35;1.70;3.31;-0.46;3.01;5.98;2.55;0.38;0.91;1.17;0.80;1.78;0.12;10.10;3.75;3.85;-0.22;-3.90;-1.62;3.19;3.65;-1.78;1.83;-3.52;0.79;4.66;4.09;4.17;3.00;3.08;-0.40;3.16;5.22;5.75;0.21;-4.42;-1.94;2.93;4.10;-1.28;-2.15;0.24;-1.41;1.58;1.87;2.49;2.78;3.77;1.10;
04_12_2014_062905;-->;-5.87;-0.25;1.68;0.62;-2.72;-2.12;0.65;2.02;-0.55;3.93;2.95;3.31;0.34;0.03;-0.53;-1.78;-0.47;-1.37;-3.10;1.87;4.07;0.81;-3.64;-2.86;-0.06;2.27;0.48;2.98;5.91;2.55;0.41;0.93;1.12;0.86;1.95;0.13;9.92;3.61;3.80;0.02;-3.61;-2.12;1.38;2.46;-0.82;1.73;-3.55;0.79;4.59;4.08;4.11;2.98;3.08;-0.41;3.00;5.05;5.89;0.46;-4.07;-2.51;1.01;2.88;-0.22;-2.14;0.02;-1.50;1.45;1.82;2.43;2.87;3.88;1.15;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
04_12_2014_062905;AVERAGE;-5.81;-0.30;1.71;0.52;-2.83;-1.87;1.38;2.39;-0.98;3.97;2.84;3.30;0.27;-0.02;-0.51;-1.77;-0.54;-1.28;-3.06;1.87;4.12;0.69;-3.80;-2.63;0.67;2.65;0.09;2.98;5.86;2.57;0.40;0.90;1.13;0.82;1.84;0.11;9.96;3.67;3.70;-0.13;-3.77;-1.87;2.20;2.97;-1.26;1.75;-3.58;0.80;4.61;4.08;4.17;3.01;3.08;-0.40;3.07;5.10;5.57;0.31;-4.25;-2.23;1.86;3.39;-0.71;-2.11;0.11;-1.43;1.53;1.86;2.48;2.82;3.79;1.10;
